acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-0.7023865027411599,-0.32829293903720147,3.3981530594379676,-0.05619488810611454,0.05040457540500166,-0.08230476922245401,0.0
-0.7131954394041093,-0.3314220102718347,3.3925938392484407,-0.08890633450496128,-0.03381863153093809,-0.03953160620587954,0.0
-0.7023865027411599,-0.34393826782387393,3.3647977383008056,-0.13968231440425172,-0.05078898345386692,0.010370421809706572,0.0
-0.6951804608735076,-0.32829293903720147,3.342560857542697,-0.1728819901909493,-0.0947861890197358,0.029720186784715975,0.0
-0.6951804608735076,-0.32829293903720147,3.342560857542697,-0.19680528527785385,-0.025019193484184635,-0.011016160571952814,0.0
-0.7023865027411599,-0.3345510678132211,3.3536792979217513,-0.1821583708907423,0.007664439022364521,-0.009997752741999977,0.0
-0.6987834818073336,-0.3314220102718347,3.314764951218371,-0.12747654844510284,-0.034447163367566945,-0.10267294445345,0.0
-0.6807683771382034,-0.34393826782387393,3.3258833915974253,-0.11380609283369296,-0.20666477927916768,-0.10776499136652226,0.0
-0.6519442096675945,-0.3501963965998935,3.3536792979217513,-0.054730195476436615,-0.22866337056302596,-0.15664860446813694,0.0
-0.6843713980720294,-0.35958358291729947,3.3647977383008056,-0.03520097232373195,-0.14758281730025663,-0.1851640547600485,0.0
-0.7095925446088122,-0.32829293903720147,3.3925938392484407,-0.0762123399023158,-0.06335961252039363,-0.134243610471912,0.0
-0.6951804608735076,-0.3126476239437759,3.3536792979217513,-0.08500049009772662,-0.046389260597464795,-0.1362804292371409,0.0
-0.6591502515352465,-0.32516388149581515,3.331442611786952,-0.050824351441379076,-0.036961290714082454,-0.17090632340344622,0.0
-0.644738293938471,-0.3501963965998935,3.3925938392484407,0.06976859467851322,-0.06964492322063161,-0.184145645377434,0.0
-0.6519442096675945,-0.34393826782387393,3.4426268209541835,0.14690902553621327,0.005778843512477899,-0.2778392340502056,0.0
-0.6735623352705511,-0.32203481026118186,3.3481200777322244,0.0648862859129201,-0.08724380698018931,-0.15563019508552245,0.0
-0.6987834818073336,-0.30638949516775627,3.264731969512628,-0.05912427038805345,-0.157010787183639,-0.018145021592269092,0.0
-0.7420196068747182,-0.30013136639173665,3.2369360631883017,-0.19387590001849797,-0.16769582074027908,-0.03240274363290165,0.0
-0.6411352730046448,-0.30951855270914264,3.242495283377828,-0.2192638936899144,-0.11992743182068764,-0.2197899365050609,0.0
-0.6231201683355142,-0.32829293903720147,3.303646510839317,-0.1650703021208342,-0.15826785085689676,-0.21877153954373935,0.0
-0.6267231892693405,-0.32829293903720147,3.342560857542697,-0.14944692002577015,-0.36694028262876915,-0.08739681613552625,0.0
-0.644738293938471,-0.34080919658924064,3.3814753988693864,-0.11331786195713361,-0.4913895096207785,-0.03851319682326511,0.0
-0.6771653562043771,-0.303260423933123,3.264731969512628,-0.19338767509677257,-0.3575123280774881,-0.05073410320399198,0.0
-0.7095925446088122,-0.287615101993074,3.2313768429987744,-0.16653499475051212,-0.17838085429691916,-0.2106242644828238,0.0
-0.6807683771382034,-0.2844860376050642,3.2202584026197205,-0.1528645361616853,-0.22237806752883887,-0.21571629897460318,0.0
-0.5438538339298689,-0.2844860376050642,3.264731969512628,-0.2939631761196518,-0.41408014737778226,-0.16275906076382357,0.0
-0.4393664791259694,-0.29074416638108386,3.248054308944047,-0.42334425717569296,-0.23243457691490085,-0.418379629480656,0.0
-0.45738158379509963,-0.35958358291729947,3.264731969512628,-0.4921847571770508,-0.280202935170289,-0.3817169413917075,0.0
-0.5186328135316148,-0.397132369266664,3.248054308944047,-0.33546277085302373,-0.2500334376763062,-0.3705144257616558,0.0
-0.5366477920622166,-0.397132369266664,3.275850409891682,-0.08255933725016068,-0.06587373986690913,-0.4723553143379285,0.0
-0.4465725209936214,-0.4315520706881485,3.2925280704602633,0.05414521853828305,-0.16895288441353687,-0.5181836744491143,0.0
-0.3024519359176348,-0.45345551455759364,3.314764951218371,0.2133083771096083,-0.21420716131871412,-0.7697306553206603,0.0
-0.16914053978165508,-0.4847461721309385,3.303646510839317,0.2030555346566968,-1.0344406484976885,-0.818614256000982,0.0
-0.16914053978165508,-0.4847461721309385,3.303646510839317,0.16595001185752462,-1.940782989628768,-0.5925275469586756,0.0
-0.2772309155193808,-0.41903581313610916,3.309205731028844,-0.09037102639028498,-2.5938271155891717,-0.13118838232406865,0.0
-0.37451222845562826,-0.4096486268187031,2.9923307640957306,-0.11868839862186911,-3.230529306472516,0.09795356728737385,0.0
-0.24480372711494597,-0.4628427282614934,2.786640200953157,-0.29103377895062804,-4.369428473152583,0.3118193885808926,0.0
-0.021416933771842256,-0.5379402735737286,2.6698967715963984,-0.35352728351154866,-5.485700156407777,0.2232178343999003,0.0
-0.08987420537600968,-0.594263446251152,2.719929558678833,-0.14700577159780748,-6.556717854067724,0.2608989691353419,0.0
-0.20517062298138738,-0.46910084334426605,2.5531533422396397,0.29337819322666436,-5.2751420754636635,0.26904624419625744,0.0
-0.08627118444218339,-0.33768013904785427,2.408614006558555,-0.09622979318722553,-5.429760799949656,0.4340284648094544,0.0
0.17674871303447862,-0.33768013904785427,1.2245025389806596,-0.7870760398835258,-10.209113911247915,0.006296786899365262,0.0
0.23800006890952258,-0.28135697321705444,1.3857196325419796,-2.5310355161672704,-15.213480454136915,0.32098508544571547,0.0
0.5478591123873957,-0.3501963965998935,1.7748642673156358,-2.82104450201782,-12.65661481324704,0.21099693422981983,0.0
0.36050252838255253,-0.4628427282614934,1.1188775500029549,-1.7957602567266564,-9.183978692689593,-0.8929581285105432,0.0
0.2524121526448266,-0.3752289117039719,0.4851278350879498,-1.6165796858099042,-8.101648111914896,-0.5711409623450654,0.0
0.2956481515736823,-0.3126476239437759,0.17937136327169545,-1.0141032247934223,-6.283934990974488,-1.286063827246104,0.0
0.23079402704187,-0.3720998404693387,-0.27092450504542764,-0.7211648894125203,-6.158857423797118,-0.6841843168662185,0.0
0.06145229542910062,-0.5222949447870562,0.029272737458331866,-0.38721520803930726,-4.969047094023552,0.49513297808114937,0.0
0.44337175758349373,-0.44719739947482096,-0.0207601378127893,-0.28517500843191634,-3.6472457685024944,0.914717395292443,0.0
0.5586681751888731,-0.14367812987468795,-0.3431942458697111,-0.9584449644139998,-5.343652283303785,-0.432637385679844,0.0
0.12630667223797057,-0.4565845857922268,-0.3654310779719916,-0.8515224441313479,-5.964012661766878,-1.803415445818041,0.0
-0.14031637231104624,-0.5786181174644794,-0.37654946969521885,0.46035304582293857,-1.171460450893869,-1.7514765548834115,0.0
0.06505531636292662,-0.34706732536526025,-0.6656283356806975,0.667362794568073,-0.7120040386225485,-0.2910785436029005,0.0
0.3028541934413349,-0.19687222960582218,-0.8935558768930332,0.7015389201982214,-0.5152736734163709,0.6672440519513546,0.0
0.27403002597072545,-0.20000129399383196,-0.8212861117408362,1.1424110980347508,0.6110545805532911,1.3363385070560363,0.0
0.23079402704187,-0.3752289117039719,-1.054772873142699,1.4387670793257374,-1.15511863847362,0.7293669621843711,0.0
0.4145475901128866,-0.3908742404906444,-0.9324703209080679,1.6487062252398959,-1.813191080455462,-0.44282145466340245,0.0
0.5262409867844386,-0.20313035838184176,-0.9991808658707378,1.3035271801123134,-1.8100483676099621,-0.8379639970067777,0.0
0.461386862252626,-0.17183971257613093,-0.921351880529014,0.6624804977121477,-0.5410435017163071,-0.3338517128301215,0.0
0.40734154824523433,-0.27822790882904463,-0.921351880529014,0.8372670205140356,2.6355543307723144,0.9126805019994566,0.0
0.4397687366496683,-0.4816171008963051,-1.1214834181053692,1.1306936046359986,2.6965218805950615,1.005355768238664,0.0
0.6739645927942508,-0.562972788677807,-1.1881938657563844,0.9495600387550025,1.283583231779445,0.299598500832105,0.0
0.6487434462574677,-0.6255540764380032,-0.37654946969521885,0.3929771967674214,2.1578703189195894,0.6244708827241339,0.0
0.47219592505410285,-0.7006516491367321,-0.7378980035212398,-0.012742369866505331,1.4382019562654373,0.04906995108043593,0.0
0.5370500495859154,-0.48787524336557175,-0.8991150970825604,-0.26320463685124906,0.6537947147798515,-0.812503824547881,0.0
0.5370500495859154,-0.48787524336557175,-0.8991150970825604,-0.3715918199894093,0.9460618578252119,-0.2381213053921209,0.0
0.5622711961226986,-0.5129077584696501,-0.7712532273467475,-0.2026640557965656,1.93662735773985,0.7161276526316764,0.0
0.713597823066338,-0.6036506325685579,-0.5655625668925199,-0.12845301019822145,1.6789294427109251,0.6163236076632181,0.0
0.5730802589241782,-0.49100431460020494,-0.5822401788052737,-0.23000496106455143,1.115136791555516,0.821023732091914,0.0
0.20557288050508746,-0.531682131104462,-0.42658235408930745,0.017039695739110978,1.4426016561236872,1.831285193738213,0.0
0.08667344196588346,-0.4628427282614934,-0.4432599660020614,0.05951575222560158,1.1239361912720156,1.328191331365464,0.0
0.15873360836534806,-0.35958358291729947,-0.5155296824984309,0.09515658834992961,0.977488434324554,0.09795356728737385,0.0
0.43256269478201687,-0.4221648843707424,-0.4154639137102535,0.0390100673197783,0.4784344780153604,-2.0050603296776006,0.0
1.0522810340148192,-0.6130378188859638,-0.726779611798013,0.021433767673310882,-0.4844756517518099,-2.3166934765446916,0.0
1.0414719712133411,-0.35958358291729947,-0.7601348842793479,0.22746706657499455,0.17233967289441876,0.9259198115521516,0.0
0.6703615718604254,-0.5003915009176109,-0.7490164439002941,-0.06986534297317018,0.3037027347572442,0.6244708827241339,0.0
0.6703615718604254,-0.5003915009176109,-0.7490164439002941,-0.22219327894927024,0.727961425505754,0.021572917934446864,0.0
0.4397687366496683,-0.5222949447870562,-0.5099704623089041,-0.4409205687318283,1.1742187382023255,0.36681347039948686,0.0
0.37491461211785654,-0.5567146462085406,-0.2320100610303929,-0.3496214603184099,0.9165208845018071,-0.20349541122581558,0.0
0.3028541934413349,-0.6255540764380032,-0.1764179807746907,-0.18704067965633542,0.6116831353880723,-0.10674658198390777,0.0
0.21998496424039143,-0.5880053037818853,-0.1819771766363041,0.13470325957706428,0.36655588775592857,0.41875231164894483,0.0
0.25961819451247914,-0.5191658735524227,-0.15418114867240978,0.2543197469212549,0.1302280628384365,1.3913326385598022,0.0
0.2704272573139571,-0.4096486268187031,-0.24868767294314678,0.28996057113591517,-0.14255456260722563,2.7325767893383017,0.0
0.2704272573139571,-0.4096486268187031,-0.24868767294314678,0.06390982415980145,-0.5234445796264957,2.3802075652776624,0.0
0.77845194759815,-0.22816287519757603,-0.537766514600712,-0.19143475159053533,-0.437964341837578,-0.32163082508133384,0.0
0.6775676137280774,-0.7507166793448888,-0.6433915035784163,-0.4633791771438887,-0.4467637722182806,-2.6405473869476417,0.0
0.6775676137280774,-0.7507166793448888,-0.6433915035784163,-0.09427687042534252,-0.4323075629739688,-1.685280007119937,0.0
0.7964670522672811,-0.8226851534224909,-0.47105601829386934,-0.1655585329973935,-0.3248286725727868,-0.6342822695394036,0.0
0.7208038649339917,-0.7663619807450677,-0.5488849549797659,-0.1606762242318004,0.47654887483942293,0.06841972003414071,0.0
0.44337175758349373,-0.6411994052246756,-0.6600691154911704,-0.1006238680988424,0.9825166890175852,0.035830638422417814,0.0
0.45057779945114856,-0.5754890462298462,-0.5322072944111848,-0.17727606212514918,0.660080079142445,-0.02018184035749798,0.0
0.42895967384819145,-0.5441983886565013,-0.3376350256801838,-0.12845301019822145,0.292389177030026,-0.6251165975171663,0.0
0.4181506110467123,-0.6255540764380032,-0.2764837252349546,0.05951575222560158,0.27541882510709725,-1.6201019060029556,0.0
0.32447231904429114,-0.5254240160216893,-0.4432599660020614,0.1908497686975478,0.5123751818612181,-1.964324053743366,0.0
0.5154319239829606,-0.5661018599124401,-0.3654310779719916,0.5682519683103702,0.5287169942814672,-1.8838698491510466,0.0
0.6307283415883366,-0.5003915009176109,-0.3654310779719916,0.5438404363920725,0.507346927168187,-2.1069012182538733,0.0
0.3641055493163783,-0.34393826782387393,-0.3487534174034109,0.12542686696760347,0.4708920959758139,-3.555078490841111,0.0
0.16954267116682634,-0.32203481026118186,-0.2208916449792525,-0.35157436000531156,-0.05078898345386692,-2.5906453893059984,0.0
0.6019044263947874,-0.35958358291729947,-0.30427977752676255,-0.46044977997486497,-0.2726605837949457,-0.9642467107657973,0.0
0.5154319239829606,-0.38148704047999155,-0.22645084084086586,-0.45654393296239054,-0.8634801115914472,-0.5242941555873865,0.0
0.53344702865209,-0.35958358291729947,-0.26536530918381424,-0.12161778090380804,-0.9131341036869759,-0.3939378291404949,0.0
0.5010200925247148,-0.34393826782387393,-0.3487534174034109,0.16350886342956206,-1.015584739395127,-0.4743921082605716,0.0
0.4541808203849746,-0.38774516925601116,-0.3320758054906568,0.03461599538557841,-0.6642356497029572,-0.25441583067136625,0.0
0.8144821569364128,-0.32516388149581515,-0.2598060889942872,-0.031295131266091354,-0.8879928302218211,-0.5385518621014033,0.0
0.8108791360025869,-0.21564661764553686,-0.7990493282943826,-0.5146433894084468,0.773844211249408,0.707980377570761,0.0
0.5910953635933072,-0.11864561477060953,-0.8490822126884715,0.08392728414389929,1.226386888308573,0.8271342132301865,0.0
0.5514621333212212,-0.32516388149581515,-0.6211546228203083,-0.0947651005575476,1.594706283927367,0.4981881689651141,0.0
0.36050252838255253,-0.3783579829386052,-0.05967460007375921,-0.03422451354803027,0.46586384128278285,0.07045653258872317,0.0
0.4253566529143655,-0.4284229994535151,-0.29316136147562205,0.012645617850077177,0.547572934048232,-0.184145645377434,0.0
0.4397687366496683,-0.38774516925601116,-0.3543126375929378,0.06390982415980145,0.650023569756383,-0.2523790119061374,0.0
0.4757989459879288,-0.36584171169331914,-0.3654310779719916,0.0844155090656247,0.7411605864089097,-0.19840336431274339,0.0
0.5082261343923663,-0.2844860376050642,-0.29316136147562205,0.008251545915877262,0.5086039755093432,0.09082470781971917,0.0
0.5010200925247148,-0.29387323761571704,-0.2375692568920063,-0.020065827060061093,0.33512931125658635,0.2272914719303581,0.0
0.49381405065705997,-0.29074416638108386,-0.2208916449792525,-0.011765908113386696,0.16731141820138778,0.13868991774936584,0.0
0.4649898831864514,-0.3157766814851622,-0.24868767294314678,-0.02348344319597626,0.23644988190031005,0.013425647919681542,0.0
0.4541808203849746,-0.23129193958558586,-0.07079301612489969,-0.06840065108784647,0.05166163812000306,0.005278378293081622,0.0
0.49021102972323455,-0.2688407156650152,-0.19309559268744453,-0.050824351441379076,0.16165463933777866,0.04499631665530138,0.0
0.529844007718264,-0.271969780053025,-0.16529956472355023,0.11663872309920366,-0.22237806752883887,0.1173033331357554,0.0
0.5226379658506121,-0.30013136639173665,-0.2820429454244817,-0.48632601047767465,0.6305390444906341,0.11628492375314095,0.0
0.44337175758349373,-0.303260423933123,-0.6155954512866084,-0.40527972069783236,1.0101720591650525,0.2456228408174181,0.0
0.4830049878555831,-0.3720998404693387,-0.07635222415046988,-0.03813035758308781,0.5394020278381073,0.035830638422417814,0.0
0.4541808203849746,-0.303260423933123,0.05150956956061277,0.007763315039317962,-0.04701779243409367,0.014444056525965181,0.0
0.4649898831864514,-0.27822790882904463,-0.12638509638060189,0.035104220307303806,-0.160153454032834,-0.02018184035749798,0.0
0.4469747785173226,-0.3189057527197955,-0.19309559268744453,-0.015183518294467978,-0.03947541806059797,-0.043605237525690885,0.0
0.4830049878555831,-0.3501963965998935,-0.2876021412860951,-0.05619488810611454,0.29678889222037746,-0.2208083583089682,0.0
0.36050252838255253,-0.3783579829386052,-0.6433915035784163,-0.3588978291085351,1.3608925940224412,-0.44689509219386037,0.0
0.44337175758349373,-0.48787524336557175,1.1800288747760974,-0.1606762242318004,0.7927001816803758,-2.142545559066672,0.0
0.44337175758349373,-0.26258258688899555,-0.09858905625275076,-0.2192638936899144,0.675793336727913,-1.5315003269793779,0.0
0.16954267116682634,-0.27822790882904463,0.1293384880005743,-0.40625619436061877,-0.08598674330693155,-2.940977918814338,0.0
0.4109445691790603,-0.24067913617292697,-0.1764179807746907,-0.6098483210150042,0.5488299823893881,-3.3269547891354754,0.0
0.5730802589241782,-0.29074416638108386,0.0904240295408408,-0.13187062335671965,-0.12244155916720317,-2.1659689376029254,0.0
0.5226379658506121,-0.16245251877023056,0.0737464043237592,0.10003888520585501,-0.6981763228846117,-1.890998677565469,0.0
0.8757332605343972,-0.18122690638203126,-0.5044112907752042,0.17913222766012443,-0.7088613871054551,-1.3542972683025647,0.0
0.706391781198686,-0.03728993041241949,-0.42658235408930745,0.06586274766603872,0.21193714793783472,-0.27071038079319737,0.0
0.4866080087894085,-0.07170964552715077,-0.27092450504542764,-0.05619488810611454,0.768187463050002,-0.3705144257616558,0.0
0.5910953635933072,-0.07796777430317037,-0.31539819357790305,-0.09232394840781376,1.565165249275556,-0.27987605281543443,0.0
0.5370500495859154,-0.09048403185520958,-0.03187855994590813,-0.0005366039073564334,1.4375734627590622,-0.1098018101317511,0.0
-0.11509535191279223,-0.1530653247503732,-0.3265166096290436,-0.3935622034797444,1.115136791555516,-0.002868891721683698,0.0
0.28483908877220376,-0.17183971257613093,0.0904240295408408,-0.603501325574567,0.6242537414564469,-0.4499503327629967,0.0
0.396532485443756,-0.099871225019239,0.10154244635222856,-0.5844603392532556,0.5318596457985608,-0.3419989878910369,0.0
0.22719100610804402,-0.14367812987468795,0.284996321839508,-0.44043231999076715,0.5299740426226235,0.5063354440260298,0.0
0.3641055493163783,-0.11551654695928801,0.1404569070927039,-0.17190552843783066,0.30558833793318163,1.9422918040218946,0.0
-0.0034018291027116984,-0.0498061879644587,0.15713453116941456,0.011669162051792453,-0.08787233115076741,3.8161638755883556,0.0
-0.17274356071548108,-0.11864561477060953,0.21828582553266535,0.35538347286585953,-0.2437481346421189,5.8988096594288,0.0
-1.001436609556083,0.0159041573371237,0.45177258693452815,0.5506756805735706,-0.4266507841103598,8.002841531031137,0.0
1.6575872895123174,-0.594263446251152,-0.20977322892811198,0.15569716940461312,0.8957793108949019,0.973785015271152,0.0
1.243240638953487,-0.5535856023604011,-0.07635222415046988,-0.10550617388701856,0.7700730662259395,-1.0477562552975959,0.0
1.0450749921471665,-0.4096486268187031,0.023713526391772474,-0.11429432371025226,0.63933850553554,-1.3054136179370714,0.0
0.6235225519977422,-0.34080919658924064,0.22940424158380585,-0.02885397688329481,0.20879449642074113,-0.8450929247915432,0.0
0.5010200925247148,-0.287615101993074,0.27943711381393777,0.04877468485096453,0.543173203525779,-0.3083914906860532,0.0
0.5190349449167866,-0.26258258688899555,0.21272661750709518,-0.018601134430383158,0.37221266661953756,0.0561988136534138,0.0
0.5262409867844386,-0.2594535225009858,0.14601611511827414,-0.09330040941657813,0.1113721230716718,-0.05073410320399198,0.0
0.4397687366496683,-0.28135697321705444,0.17381215524612523,-0.13235885125586205,-0.11741331980627376,-0.2645999244975107,0.0
0.5082261343923663,-0.33768013904785427,0.13489769906713367,-0.25881056491704907,0.003893251835616669,-0.33690695339925747,0.0
0.53344702865209,-0.32829293903720147,0.10710165589829337,-0.4043032708543815,0.2817041434733859,-0.258489468201824,0.0
0.5946983845271331,-0.3314220102718347,0.27943711381393777,-0.39795627541394435,0.47654887483942293,0.0174992827329815,0.0
0.5910953635933072,-0.30638949516775627,0.31835156999292935,-0.11478255458681158,0.2873609223369951,0.251733272270519,0.0
0.4757989459879288,-0.2970022951571034,0.3517068181463507,0.27482543182707825,-0.585669239118805,-0.23099245213511269,0.0
0.4649898831864514,-0.3189057527197955,0.33502920623359683,0.18938507011303593,-0.7949702103933567,-0.1485013418285142,0.0
0.5262409867844386,-0.27822790882904463,0.1293384880005743,0.13030918764286448,-0.6158387059485848,0.18146308697658675,0.0
0.4217536319805386,-0.2844860376050642,0.10710165589829337,0.41201823072740407,1.0516551450504568,0.38616323624786847,0.0
0.3893266958531608,-0.2844860376050642,0.15713453116941456,-0.0371538958299692,-0.11427065295707858,0.288396010044639,0.0
0.4109445691790603,-0.30951855270914264,0.19604899343038448,-0.007371830224352883,-0.2538046440281808,0.3138562073461214,0.0
0.529844007718264,-0.2688407156650152,0.1126608639238636,-0.00932475373059014,-0.08598674330693155,0.057217223036028275,0.0
0.565874217056524,-0.28135697321705444,0.1126608639238636,-0.015671749171027278,0.017720940742375728,0.0012047434797816654,0.0
0.5406530705197438,-0.30951855270914264,0.11822007194943382,-0.03422451354803027,0.11262918674492955,0.005278378293081622,0.0
0.5082261343923663,-0.30951855270914264,0.0904240295408408,-0.06547126731719909,0.10257268119189296,0.05008836046305036,0.0
0.4830049878555831,-0.28135697321705444,0.17381215524612523,-0.027389284253616874,0.0365768843421658,0.06332767312106849,0.0
0.4649898831864514,-0.27822790882904463,0.1293384880005743,-0.043500894247823295,-0.04010394989722683,0.19775762467712493,5.0
0.49381405065705997,-0.29074416638108386,0.1126608639238636,-0.08304756780106501,-0.018105350947317776,0.20794170608197654,5.0
0.5046231134585408,-0.33768013904785427,0.1126608639238636,-0.06888888196440579,0.008921502695622276,0.057217223036028275,5.0
0.5010200925247148,-0.33768013904785427,0.0904240295408408,-0.06791242021128717,0.011435626209112372,-0.06091818460884353,5.0
0.4649898831864514,-0.3126476239437759,0.17937136327169545,-0.1006238680988424,-0.1563822630130609,-0.11489384462353043,5.0
0.5514621333212212,-0.2970022951571034,0.0904240295408408,-0.05912427038805345,-0.09918590421008715,-0.0334211530155161,5.0
0.5262409867844386,-0.29074416638108386,0.08486482113514694,-0.044965583900084274,0.10320121302852182,0.029720186784715975,5.0
0.5010200925247148,-0.28135697321705444,0.11822007194943382,-0.085976951106491,0.03217716340227637,0.1356346896015225,5.0
0.5010200925247148,-0.28135697321705444,0.11822007194943382,-0.07718880128325731,0.04349072975380169,0.0918431172023336,5.0
0.4866080087894085,-0.3314220102718347,0.13489769906713367,-0.08500049009772662,0.02714891254227077,0.03888586657026114,5.0
0.5010200925247148,-0.32203481026118186,0.11822007194943382,-0.06644772907031771,0.019606536252262365,-0.07517590975479933,5.0
0.5010200925247148,-0.32203481026118186,0.11822007194943382,-0.0527772749476163,-0.008048845394281183,0.007315195699731603,5.0
0.5190349449167866,-0.30638949516775627,0.12377927997500401,-0.028365746006735488,0.05983254648620443,-0.00592411676420381,5.0
0.49741707159088655,-0.30638949516775627,0.1404569070927039,-0.044965583900084274,0.10320121302852182,-0.043605237525690885,5.0
0.49741707159088655,-0.30638949516775627,0.1404569070927039,-0.041547970741586046,0.088116460448505,0.013425647919681542,5.0
0.49381405065705997,-0.287615101993074,0.12377927997500401,-0.031295131266091354,0.15285519362497443,0.028701778954763144,5.0
0.5118289030491352,-0.27822790882904463,0.0904240295408408,0.023386691179548127,0.3433002174667109,0.15498445544990408,5.0
0.5118289030491352,-0.27822790882904463,0.0904240295408408,-0.02348344319597626,0.2603340763601057,0.17229740253305675,5.0
0.49741707159088655,-0.2970022951571034,0.11822007194943382,-0.03227159004179304,0.16416875901824338,0.23951238452173138,5.0
0.5010200925247148,-0.3720998404693387,0.05706877910667759,-0.015183518294467978,0.24210666076391915,0.4044945802923427,5.0
0.5370500495859154,-0.30638949516775627,0.05706877910667759,-0.08304756780106501,0.39546833690875516,0.1936839871466672,5.0
0.5370500495859154,-0.30638949516775627,0.05706877910667759,-0.09232394840781376,0.38415474851733383,0.20386808097281164,5.0
0.46859290412027743,-0.34393826782387393,0.23496344960937604,-0.018601134430383158,0.3986109884258488,0.19572080591189603,5.0
0.46859290412027743,-0.34393826782387393,0.23496344960937604,-0.021530519689739028,0.26976204624348804,0.21099693422981983,5.0
0.47940196692175713,-0.34393826782387393,0.20716740948152496,-0.051800813194497676,0.09000205595839163,0.24867805654396855,5.0
0.5190349449167866,-0.29387323761571704,0.18493057737924407,-0.0635183452996703,0.15725491648137652,0.08675107649990782,5.0
0.49381405065705997,-0.38148704047999155,0.17937136327169545,-0.050336120564819745,0.09691589849525847,-0.019163430974883534,5.0
0.4866080087894085,-0.3627126541519327,0.17937136327169545,-0.026901053377057553,0.024006255275639085,-0.019163430974883534,5.0
0.49021102972323455,-0.3126476239437759,0.19604899343038448,-0.046918507406321516,0.02714891254227077,-0.0038872995516365315,5.0
0.49741707159088655,-0.30951855270914264,0.17381215524612523,-0.05814781012364331,0.022749193518894033,-0.012034569954567255,5.0
0.5046231134585408,-0.3189057527197955,0.14601611511827414,-0.06986534297317018,0.019606536252262365,-0.02629229044253821,5.0
0.49381405065705997,-0.3157766814851622,0.19604899343038448,-0.06840065108784647,0.06234667239533541,-0.02934751859038154,5.0
0.49381405065705997,-0.30951855270914264,0.19604899343038448,-0.06400657617622961,0.04789044973543476,0.008333604403056593,5.0
0.49741707159088655,-0.3157766814851622,0.23496344960937604,-0.0693771128409651,0.034691290748791875,-0.015089796549748978,5.0
0.49021102972323455,-0.32829293903720147,0.21828582553266535,-0.06791242021128717,0.021492129845636285,-0.017126612209654647,5.0
0.4866080087894085,-0.3345510678132211,0.2238450335582356,-0.06791242021128717,0.05291870101467752,0.06129085746116283,5.0
0.4866080087894085,-0.32829293903720147,0.20160820145595473,-0.0605889630177314,0.02777744437889964,0.008333604403056593,5.0
0.47940196692175713,-0.32829293903720147,0.19604899343038448,-0.030806900389532044,-0.011820032581029035,-0.13526201985452643,5.0
0.4541808203849746,-0.30013136639173665,0.16825294722055503,-0.008348291977471518,-0.042618077243742336,-0.14035406676759865,5.0
0.4830049878555831,-0.30638949516775627,0.23496344960937604,0.002392781351999424,-0.010562972740796664,-0.07924954107461069,5.0
0.4830049878555831,-0.29074416638108386,0.20716740948152496,-0.12796477932166214,-0.2776888384879766,-0.017126612209654647,5.0
0.49741707159088655,-0.2469372649489466,0.17937136327169545,-0.0879298734961969,0.017092408905746863,-0.002868891721683698,5.0
0.49381405065705997,-0.2844860376050642,0.2238450335582356,-0.06791242021128717,-0.004277658207533309,0.11934015190098429,5.0
